google_ExoPlayer;1;"[""Inline Method""]";ccfb6beb3016c382f7aea27ffe2df5b8281ba345;"[""((u""com.google.android.exoplayer.extractor.ogg.OggExtractorFileTests.parseFile(String,boolean,boolean,boolean,String,long,int)"", ""before""), (u""com.google.android.exoplayer.extractor.ogg.OggExtractorFileTests.testFlac(boolean,boolean,boolean)"", ""both""), (u""com.google.android.exoplayer.extractor.ogg.OggExtractorFileTests"", ""both""))""]";;[library/src/androidTest/java/com/google/android/exoplayer/extractor/ogg/OggExtractorFileTests.java];com.google.android.exoplayer.extractor.ogg.OggExtractorFileTests.parseFile(String,boolean,boolean,boolean,String,long,int);com.google.android.exoplayer.extractor.ogg.OggExtractorFileTests.testFlac(boolean,boolean,boolean)
google_ExoPlayer;1;"[""Inline Method""]";253a0105f7acc79f40ee5d7faa23d2ba5fe77aaf;"[""((u""com.google.android.exoplayer.upstream.Loader.startLoading(Looper,Loadable,Callback,int)"", ""before""), (u""com.google.android.exoplayer.upstream.Loader.startLoading(Looper,Loadable,Callback)"", ""both""), (u""com.google.android.exoplayer.upstream.Loader"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/upstream/Loader.java];com.google.android.exoplayer.upstream.Loader.startLoading(Looper,Loadable,Callback,int);com.google.android.exoplayer.upstream.Loader.startLoading(Looper,Loadable,Callback)
google_ExoPlayer;1;"[""Inline Method""]";5360ddc519392037c3af0887d5d0dafeafe4c110;"[""((u""com.google.android.exoplayer2.upstream.DefaultDataSourceFactory.createDataSource(TransferListener)"", ""before""), (u""com.google.android.exoplayer2.upstream.DefaultDataSourceFactory.createDataSource()"", ""both""), (u""com.google.android.exoplayer2.upstream.DefaultDataSourceFactory"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/upstream/DefaultDataSourceFactory.java];com.google.android.exoplayer2.upstream.DefaultDataSourceFactory.createDataSource(TransferListener);com.google.android.exoplayer2.upstream.DefaultDataSourceFactory.createDataSource()
google_ExoPlayer;1;"[""Inline Method""]";ce8634507daf922c72b34e4cc0a35dbb931d3b8f;"[""((u""com.google.android.exoplayer2.source.SampleQueue.dropUpstreamFrom(long)"", ""before""), (u""com.google.android.exoplayer2.source.SampleQueue.discardUpstreamSamples(int)"", ""both""), (u""com.google.android.exoplayer2.source.SampleQueue"", ""both""))""]";;[library/core/src/main/java/com/google/android/exoplayer2/source/SampleQueue.java];com.google.android.exoplayer2.source.SampleQueue.dropUpstreamFrom(long);com.google.android.exoplayer2.source.SampleQueue.discardUpstreamSamples(int)
google_ExoPlayer;1;"[""Inline Method""]";8eb1f3f57c260d75d020f65f290d81a45106e32d;"[""((u""com.google.android.exoplayer.ExoPlayerImplInternal.resumeInternal()"", ""before""), (u""com.google.android.exoplayer.ExoPlayerImplInternal.seekToInternal(int,long)"", ""both""), (u""com.google.android.exoplayer.ExoPlayerImplInternal"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/ExoPlayerImplInternal.java];com.google.android.exoplayer.ExoPlayerImplInternal.resumeInternal();com.google.android.exoplayer.ExoPlayerImplInternal.seekToInternal(int,long)
google_ExoPlayer;1;"[""Inline Method""]";71d83f3e8478f05271845eb36a0a3f1bfec98808;"[""((u""com.google.android.exoplayer2.text.eia608.Eia608Decoder.buildCue()"", ""before""), (u""com.google.android.exoplayer2.text.eia608.Eia608Decoder.handleMiscCode(byte)"", ""both""), (u""com.google.android.exoplayer2.text.eia608.Eia608Decoder"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/text/eia608/Eia608Decoder.java];com.google.android.exoplayer2.text.eia608.Eia608Decoder.buildCue();com.google.android.exoplayer2.text.eia608.Eia608Decoder.handleMiscCode(byte)
google_ExoPlayer;1;"[""Inline Method""]";aaf38adc26e2d2333c67e5989c2d36a7b6627414;"[""((u""com.google.android.exoplayer2.source.hls.HlsChunkSource.getLiveNextChunkSequenceNumber(int,int,int)"", ""before""), (u""com.google.android.exoplayer2.source.hls.HlsChunkSource.getNextChunk(HlsMediaChunk,long,HlsChunkHolder)"", ""both""), (u""com.google.android.exoplayer2.source.hls.HlsChunkSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/source/hls/HlsChunkSource.java];com.google.android.exoplayer2.source.hls.HlsChunkSource.getLiveNextChunkSequenceNumber(int,int,int);com.google.android.exoplayer2.source.hls.HlsChunkSource.getNextChunk(HlsMediaChunk,long,HlsChunkHolder)
google_ExoPlayer;1;"[""Inline Method""]";661b14020e02210f1bff436bc145c2c38663f115;"[""((u""com.google.android.exoplayer2.ext.cronet.CronetDataSource.validateResponse(UrlResponseInfo)"", ""before""), (u""com.google.android.exoplayer2.ext.cronet.CronetDataSource.onResponseStarted(UrlRequest,UrlResponseInfo)"", ""both""), (u""com.google.android.exoplayer2.ext.cronet.CronetDataSource"", ""both""))""]";;[extensions/cronet/src/main/java/com/google/android/exoplayer2/ext/cronet/CronetDataSource.java];com.google.android.exoplayer2.ext.cronet.CronetDataSource.validateResponse(UrlResponseInfo);com.google.android.exoplayer2.ext.cronet.CronetDataSource.onResponseStarted(UrlRequest,UrlResponseInfo)
google_ExoPlayer;1;"[""Inline Method""]";cb85dc25aa74978c59ee04d83fac9728318cb77f;"[""((u""com.google.android.exoplayer.MediaFormat.equalsInternal(MediaFormat,boolean)"", ""before""), (u""com.google.android.exoplayer.MediaFormat.equals(Object)"", ""both""), (u""com.google.android.exoplayer.MediaFormat"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/MediaFormat.java];com.google.android.exoplayer.MediaFormat.equalsInternal(MediaFormat,boolean);com.google.android.exoplayer.MediaFormat.equals(Object)
google_ExoPlayer;1;"[""Inline Method""]";c48dd4f3e37706a4df90c53a2e54862af0d196dc;"[""((u""com.google.android.exoplayer.hls.HlsChunkSource.getVariantIndexForBandwidth(long)"", ""before""), (u""com.google.android.exoplayer.hls.HlsChunkSource.getNextVariantIndex(TsChunk,long)"", ""both""), (u""com.google.android.exoplayer.hls.HlsChunkSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java];com.google.android.exoplayer.hls.HlsChunkSource.getVariantIndexForBandwidth(long);com.google.android.exoplayer.hls.HlsChunkSource.getNextVariantIndex(TsChunk,long)
google_ExoPlayer;1;"[""Inline Method""]";ebe9ae6b13126cb12aa595aefc35daab195e6704;"[""((u""com.google.android.exoplayer.extractor.ExtractorSampleSource.continueBufferingInternal()"", ""before""), (u""com.google.android.exoplayer.extractor.ExtractorSampleSource.prepare(long)"", ""both""), (u""com.google.android.exoplayer.extractor.ExtractorSampleSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/extractor/ExtractorSampleSource.java];com.google.android.exoplayer.extractor.ExtractorSampleSource.continueBufferingInternal();com.google.android.exoplayer.extractor.ExtractorSampleSource.prepare(long)
google_ExoPlayer;1;"[""Inline Method""]";d8e6b096c4b9eeaba2e49d8f28a5bf72bd8e6c0f;"[""((u""com.google.android.exoplayer.MultiSampleSource.getState()"", ""before""), (u""com.google.android.exoplayer.MultiSampleSource.prepare(long)"", ""both""), (u""com.google.android.exoplayer.MultiSampleSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/MultiSampleSource.java];com.google.android.exoplayer.MultiSampleSource.getState();com.google.android.exoplayer.MultiSampleSource.prepare(long)
google_ExoPlayer;1;"[""Inline Method""]";632ccc6c2070d2186d323951607699dc0c236c52;"[""((u""com.google.android.exoplayer.audio.AudioTrack.isAc3Passthrough()"", ""before""), (u""com.google.android.exoplayer.audio.AudioTrack.needsPassthroughWorkarounds()"", ""both""), (u""com.google.android.exoplayer.audio.AudioTrack"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/audio/AudioTrack.java];com.google.android.exoplayer.audio.AudioTrack.isAc3Passthrough();com.google.android.exoplayer.audio.AudioTrack.needsPassthroughWorkarounds()
google_ExoPlayer;1;"[""Inline Method""]";bb024fda088f67cf552017bc3ca4a9cf164a4a87;"[""((u""com.google.android.exoplayer.dash.DashChunkSource.getLiveSeekPosition()"", ""before""), (u""com.google.android.exoplayer.dash.DashChunkSource.getChunkOperation(List,long,long,ChunkOperationHolder)"", ""both""), (u""com.google.android.exoplayer.dash.DashChunkSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/dash/DashChunkSource.java];com.google.android.exoplayer.dash.DashChunkSource.getLiveSeekPosition();com.google.android.exoplayer.dash.DashChunkSource.getChunkOperation(List,long,long,ChunkOperationHolder)
google_ExoPlayer;1;"[""Inline Method""]";d03fb105165f0724b8e576f84b85503c169b233d;"[""((u""com.google.android.exoplayer.util.ParsableBitArray.readBitsLong(int)"", ""before""), (u""com.google.android.exoplayer.util.ParsableBitArray.readBits(int)"", ""both""), (u""com.google.android.exoplayer.util.ParsableBitArray"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer/util/ParsableBitArray.java];com.google.android.exoplayer.util.ParsableBitArray.readBitsLong(int);com.google.android.exoplayer.util.ParsableBitArray.readBits(int)
google_ExoPlayer;1;"[""Inline Method""]";e40bba2852da6efb9e2141da0b237fe23900f393;"[""((u""com.google.android.exoplayer2.upstream.cache.CachedContent.getSpanInternal(long)"", ""before""), (u""com.google.android.exoplayer2.upstream.cache.CachedContent.getSpan(long)"", ""both""), (u""com.google.android.exoplayer2.upstream.cache.CachedContent"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/upstream/cache/CachedContent.java];com.google.android.exoplayer2.upstream.cache.CachedContent.getSpanInternal(long);com.google.android.exoplayer2.upstream.cache.CachedContent.getSpan(long)
google_ExoPlayer;1;"[""Inline Method""]";61a86295fd3c798e24083acd228d11f832770b68;"[""((u""com.google.android.exoplayer.demo.PlayerActivity.maybeStartPlayback()"", ""before""), (u""com.google.android.exoplayer.demo.PlayerActivity.preparePlayer()"", ""both""), (u""com.google.android.exoplayer.demo.PlayerActivity"", ""both""))""]";;[demo/src/main/java/com/google/android/exoplayer/demo/PlayerActivity.java];com.google.android.exoplayer.demo.PlayerActivity.maybeStartPlayback();com.google.android.exoplayer.demo.PlayerActivity.preparePlayer()
google_ExoPlayer;1;"[""Inline Method""]";fa84aa2123b30e06c26cc84df0885167303fbb76;"[""((u""com.google.android.exoplayer2.ExoPlayerImplInternal.seekToPeriodPosition(int,long)"", ""before""), (u""com.google.android.exoplayer2.ExoPlayerImplInternal.handleSourceInfoRefreshed(Pair)"", ""both""), (u""com.google.android.exoplayer2.ExoPlayerImplInternal"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java];com.google.android.exoplayer2.ExoPlayerImplInternal.seekToPeriodPosition(int,long);com.google.android.exoplayer2.ExoPlayerImplInternal.handleSourceInfoRefreshed(Pair)
google_ExoPlayer;1;"[""Inline Method""]";846f8e1d4685822d4816504127be1b3f4656b886;"[""((u""com.google.android.exoplayer2.source.hls.HlsChunkSource.updateSelectedTrack(HlsMediaChunk,long)"", ""before""), (u""com.google.android.exoplayer2.source.hls.HlsChunkSource.getNextChunk(HlsMediaChunk,long,ChunkHolder)"", ""both""), (u""com.google.android.exoplayer2.source.hls.HlsChunkSource"", ""both""))""]";;[library/src/main/java/com/google/android/exoplayer2/source/hls/HlsChunkSource.java];com.google.android.exoplayer2.source.hls.HlsChunkSource.updateSelectedTrack(HlsMediaChunk,long);com.google.android.exoplayer2.source.hls.HlsChunkSource.getNextChunk(HlsMediaChunk,long,ChunkHolder)
google_ExoPlayer;1;"[""Inline Method""]";ce324f1ca928ca8ee846853652996b95593498b8;"[""((u""com.google.android.exoplayer.demo.player.DemoPlayer.maybeReportPlayerState()"", ""before""), (u""com.google.android.exoplayer.demo.player.DemoPlayer.onPlayerStateChanged(boolean,int)"", ""both""), (u""com.google.android.exoplayer.demo.player.DemoPlayer"", ""both""))""]";;[demo/src/main/java/com/google/android/exoplayer/demo/player/DemoPlayer.java];com.google.android.exoplayer.demo.player.DemoPlayer.maybeReportPlayerState();com.google.android.exoplayer.demo.player.DemoPlayer.onPlayerStateChanged(boolean,int)
google_ExoPlayer;1;"[""Inline Method""]";58953d370fd378b81102a2079f37e8c1350d1690;"[""((u""com.google.android.exoplayer.demo.PlayerActivity.buildDrmCallback(int,String,String)"", ""before""), (u""com.google.android.exoplayer.demo.PlayerActivity.initializePlayer()"", ""both""), (u""com.google.android.exoplayer.demo.PlayerActivity"", ""both""))""]";;[demo/src/main/java/com/google/android/exoplayer/demo/PlayerActivity.java];com.google.android.exoplayer.demo.PlayerActivity.buildDrmCallback(int,String,String);com.google.android.exoplayer.demo.PlayerActivity.initializePlayer()
facebook_fresco;1;"[""Inline Method""]";55452b5ce7510d86f8556c8fe5b0f586e39b2470;"[""((u""com.facebook.fresco.samples.showcase.MainActivity.showFragment(Fragment)"", ""before""), (u""com.facebook.fresco.samples.showcase.MainActivity.handleNavigationItemClick(int)"", ""both""), (u""com.facebook.fresco.samples.showcase.MainActivity"", ""both""))""]";;[samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/MainActivity.java];com.facebook.fresco.samples.showcase.MainActivity.showFragment(Fragment);com.facebook.fresco.samples.showcase.MainActivity.handleNavigationItemClick(int)
facebook_fresco;1;"[""Inline Method""]";aa258af65e55c15ce2ba9a036b51176f76c40ba1;"[""((u""com.facebook.imagepipeline.core.ImagePipelineFactory.getAnimatedImageFactory()"", ""before""), (u""com.facebook.imagepipeline.core.ImagePipelineFactory.getImageDecoder()"", ""both""), (u""com.facebook.imagepipeline.core.ImagePipelineFactory"", ""both""))""]";;[imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipelineFactory.java];com.facebook.imagepipeline.core.ImagePipelineFactory.getAnimatedImageFactory();com.facebook.imagepipeline.core.ImagePipelineFactory.getImageDecoder()
facebook_fresco;1;"[""Inline Method""]";fece79cace313dc50a7214ce9a5d7b1cadd3b084;"[""((u""com.facebook.samples.zoomable.DefaultZoomableController.limitTranslation()"", ""before""), (u""com.facebook.samples.zoomable.DefaultZoomableController.onGestureUpdate(TransformGestureDetector)"", ""both""), (u""com.facebook.samples.zoomable.DefaultZoomableController"", ""both""))""]";;[samples/zoomable/src/main/java/com/facebook/samples/zoomable/DefaultZoomableController.java];com.facebook.samples.zoomable.DefaultZoomableController.limitTranslation();com.facebook.samples.zoomable.DefaultZoomableController.onGestureUpdate(TransformGestureDetector)
facebook_fresco;1;"[""Inline Method""]";2b267e1b619a40decd43e87edfd07c5a3312e7f7;"[""((u""com.facebook.cache.disk.DiskStorageCache.reportEviction(CacheEventListener.EvictionReason,int,long)"", ""before""), (u""com.facebook.cache.disk.DiskStorageCache.evictAboveSize(long,CacheEventListener.EvictionReason)"", ""both""), (u""com.facebook.cache.disk.DiskStorageCache"", ""both""))""]";;[imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java];com.facebook.cache.disk.DiskStorageCache.reportEviction(CacheEventListener.EvictionReason,int,long);com.facebook.cache.disk.DiskStorageCache.evictAboveSize(long,CacheEventListener.EvictionReason)
elastic_elasticsearch-hadoop;1;"[""Inline Method""]";b21dd975511b79f07fe4701954b06ec7229e6c13;"[""((u""org.elasticsearch.hadoop.rest.RestRepository.bulk()"", ""before""), (u""org.elasticsearch.hadoop.rest.RestRepository.sendBatch()"", ""both""), (u""org.elasticsearch.hadoop.rest.RestRepository"", ""both""))""]";;[src/main/java/org/elasticsearch/hadoop/rest/RestRepository.java];org.elasticsearch.hadoop.rest.RestRepository.bulk();org.elasticsearch.hadoop.rest.RestRepository.sendBatch()
elastic_elasticsearch-hadoop;1;"[""Inline Method""]";28ccb298d729d8faf7d2b4aff72b748d37e262f1;"[""((u""org.elasticsearch.hadoop.serialization.ParsingUtils.doFind(Parser,List,List,Set)"", ""before""), (u""org.elasticsearch.hadoop.serialization.ParsingUtils.values(Parser,String)"", ""both""), (u""org.elasticsearch.hadoop.serialization.ParsingUtils"", ""both""))""]";;[mr/src/main/java/org/elasticsearch/hadoop/serialization/ParsingUtils.java];org.elasticsearch.hadoop.serialization.ParsingUtils.doFind(Parser,List,List,Set);org.elasticsearch.hadoop.serialization.ParsingUtils.values(Parser,String)
elastic_elasticsearch-hadoop;1;"[""Inline Method""]";65c8abcf81d9e3d2da48935651b7b5d4dfe31a43;"[""((u""org.elasticsearch.repositories.hdfs.HdfsRepository.initAuthorization(RepositorySettings,Configuration)"", ""before""), (u""org.elasticsearch.repositories.hdfs.HdfsRepository.initFileSystem(RepositorySettings)"", ""both""), (u""org.elasticsearch.repositories.hdfs.HdfsRepository"", ""both""))""]";;[repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsRepository.java];org.elasticsearch.repositories.hdfs.HdfsRepository.initAuthorization(RepositorySettings,Configuration);org.elasticsearch.repositories.hdfs.HdfsRepository.initFileSystem(RepositorySettings)
brettwooldridge_HikariCP;1;"[""Inline Method""]";fd02583e477ed24780f4e26699badf48ae0aab6a;"[""((u""com.zaxxer.hikari.util.PropertyElf.setProperty(Object,String,Object)"", ""before""), (u""com.zaxxer.hikari.util.PropertyElf.setTargetFromProperties(Object,Properties)"", ""both""), (u""com.zaxxer.hikari.util.PropertyElf"", ""both""))""]";;[src/main/java/com/zaxxer/hikari/util/PropertyElf.java];com.zaxxer.hikari.util.PropertyElf.setProperty(Object,String,Object);com.zaxxer.hikari.util.PropertyElf.setTargetFromProperties(Object,Properties)
brettwooldridge_HikariCP;1;"[""Inline Method""]";c362e8bb35955e1a640261fe22ba33ef19d3bb3d;"[""((u""com.zaxxer.hikari.HikariJNDIFactory.lookupJndiDataSource(Properties,Context)"", ""before""), (u""com.zaxxer.hikari.HikariJNDIFactory.createDataSource(Properties,Context)"", ""both""), (u""com.zaxxer.hikari.HikariJNDIFactory"", ""both""))""]";;[src/main/java/com/zaxxer/hikari/HikariJNDIFactory.java];com.zaxxer.hikari.HikariJNDIFactory.lookupJndiDataSource(Properties,Context);com.zaxxer.hikari.HikariJNDIFactory.createDataSource(Properties,Context)
brettwooldridge_HikariCP;1;"[""Inline Method""]";c87c002cebb83dfc986843f0d55837e6561ddb93;"[""((u""com.zaxxer.hikari.proxy.ConnectionProxy.resetConnectionState()"", ""before""), (u""com.zaxxer.hikari.proxy.ConnectionProxy.close()"", ""both""), (u""com.zaxxer.hikari.proxy.ConnectionProxy"", ""both""))""]";;[src/main/java/com/zaxxer/hikari/proxy/ConnectionProxy.java];com.zaxxer.hikari.proxy.ConnectionProxy.resetConnectionState();com.zaxxer.hikari.proxy.ConnectionProxy.close()
brettwooldridge_HikariCP;1;"[""Inline Method""]";92bea1ddaaac1740eaa3bf63ad0ada955fab62f6;"[""((u""com.zaxxer.hikari.HikariPool.createConnection()"", ""before""), (u""com.zaxxer.hikari.HikariPool.addConnection()"", ""both""), (u""com.zaxxer.hikari.HikariPool"", ""both""))""]";;[src/main/java/com/zaxxer/hikari/HikariPool.java];com.zaxxer.hikari.HikariPool.createConnection();com.zaxxer.hikari.HikariPool.addConnection()
brettwooldridge_HikariCP;1;"[""Inline Method""]";fc08920d6f08d01ccde5562de93e837d728c1d92;"[""((u""com.zaxxer.hikari.proxy.JavassistProxyFactoryFactory.generateProxyClass(Class,Class)"", ""before""), (u""com.zaxxer.hikari.proxy.JavassistProxyFactoryFactory.JavassistProxyFactoryFactory()"", ""both""), (u""com.zaxxer.hikari.proxy.JavassistProxyFactoryFactory"", ""both""))""]";;[src/main/java/com/zaxxer/hikari/proxy/JavassistProxyFactoryFactory.java];com.zaxxer.hikari.proxy.JavassistProxyFactoryFactory.generateProxyClass(Class,Class);com.zaxxer.hikari.proxy.JavassistProxyFactoryFactory.JavassistProxyFactoryFactory()
apache_tomcat;1;"[""Inline Method""]";bde37a4b8e6c9eba3050d8c0cf101212096f9f6f;"[""((u""org.apache.catalina.startup.ContextConfig.mergeWebFragments(WebXml,Map)"", ""before""), (u""org.apache.catalina.startup.ContextConfig.webConfig()"", ""both""), (u""org.apache.catalina.startup.ContextConfig"", ""both""))""]";true;[java/org/apache/catalina/startup/ContextConfig.java];org.apache.catalina.startup.ContextConfig.mergeWebFragments(WebXml,Map);org.apache.catalina.startup.ContextConfig.webConfig()
apache_tomcat;1;"[""Inline Method""]";b6dc5fa8690109e6950f178d1917367fa2d3ed51;"[""((u""org.apache.naming.resources.WARDirContext.lookup(Name)"", ""before""), (u""org.apache.naming.resources.WARDirContext.doLookup(String)"", ""both""), (u""org.apache.naming.resources.WARDirContext"", ""both""))""]";true;[java/org/apache/naming/resources/WARDirContext.java];org.apache.naming.resources.WARDirContext.lookup(Name);org.apache.naming.resources.WARDirContext.doLookup(String)
apache_tomcat;1;"[""Inline Method""]";8187ceb348d2dda0873bda05a7d0dd0b31c70c80;"[""((u""org.apache.tomcat.util.buf.B2CConverter.reset()"", ""before""), (u""org.apache.tomcat.util.buf.B2CConverter.B2CConverter(String)"", ""both""), (u""org.apache.tomcat.util.buf.B2CConverter"", ""both""))""]";false;[java/org/apache/tomcat/util/buf/B2CConverter.java];org.apache.tomcat.util.buf.B2CConverter.reset();org.apache.tomcat.util.buf.B2CConverter.B2CConverter(String)
apache_tomcat;1;"[""Inline Method""]";3a669409a77fb84cbec0a423aa51b6309666cabd;"[""((u""org.apache.jasper.compiler.JspRuntimeContext.getJspForUnload(int)"", ""before""), (u""org.apache.jasper.compiler.JspRuntimeContext.unloadJsp()"", ""both""), (u""org.apache.jasper.compiler.JspRuntimeContext"", ""both""))""]";false;[java/org/apache/jasper/compiler/JspRuntimeContext.java];org.apache.jasper.compiler.JspRuntimeContext.getJspForUnload(int);org.apache.jasper.compiler.JspRuntimeContext.unloadJsp()
apache_tomcat;1;"[""Inline Method""]";7e83b761e337eb00799ff3f4c6140e7be69db5b2;"[""((u""org.apache.tomcat.util.net.NioEndpoint.dispatchForEvent(NioChannel,SocketStatus,boolean)"", ""before""), (u""org.apache.tomcat.util.net.NioEndpoint.processSocket(SocketWrapper,SocketStatus,boolean)"", ""both""), (u""org.apache.tomcat.util.net.NioEndpoint"", ""both""))""]";false;[java/org/apache/tomcat/util/net/NioEndpoint.java];org.apache.tomcat.util.net.NioEndpoint.dispatchForEvent(NioChannel,SocketStatus,boolean);org.apache.tomcat.util.net.NioEndpoint.processSocket(SocketWrapper,SocketStatus,boolean)
apache_tomcat;1;"[""Inline Method""]";86850996c981fe3b445e0f51e5987fe7adbfb92b;"[""((u""org.apache.tomcat.util.bcel.classfile.StackMapType.setType(byte)"", ""before""), (u""org.apache.tomcat.util.bcel.classfile.StackMapType.StackMapType(DataInput)"", ""both""), (u""org.apache.tomcat.util.bcel.classfile.StackMapType"", ""both""))""]";false;[java/org/apache/tomcat/util/bcel/classfile/StackMapType.java];org.apache.tomcat.util.bcel.classfile.StackMapType.setType(byte);org.apache.tomcat.util.bcel.classfile.StackMapType.StackMapType(DataInput)
apache_tomcat;1;"[""Inline Method""]";5c512f9f9c1faf74fd48db3882a7bc08c8a56480;"[""((u""org.apache.naming.resources.FileDirContext.validate(File)"", ""before""), (u""org.apache.naming.resources.FileDirContext.file(String)"", ""both""), (u""org.apache.naming.resources.FileDirContext"", ""both""))""]";false;[java/org/apache/naming/resources/FileDirContext.java];org.apache.naming.resources.FileDirContext.validate(File);org.apache.naming.resources.FileDirContext.file(String)
apache_tomcat;1;"[""Inline Method""]";258e768526deb4f6c3510f92974191efb1021638;"[""((u""org.apache.catalina.connector.Connector.setProtocol(String)"", ""before""), (u""org.apache.catalina.connector.Connector.Connector(String)"", ""both""), (u""org.apache.catalina.connector.Connector"", ""both""))""]";false;[java/org/apache/catalina/connector/Connector.java];org.apache.catalina.connector.Connector.setProtocol(String);org.apache.catalina.connector.Connector.Connector(String)
apache_tomcat;1;"[""Inline Method""]";b0b534f11d90126b9c399e916c456642e9b10e5c;"[""((u""org.apache.catalina.loader.WebappClassLoader.findResourceInternal(File,String)"", ""before""), (u""org.apache.catalina.loader.WebappClassLoader.findResourceInternal(String,String)"", ""both""), (u""org.apache.catalina.loader.WebappClassLoader"", ""both""))""]";false;[java/org/apache/catalina/loader/WebappClassLoader.java];org.apache.catalina.loader.WebappClassLoader.findResourceInternal(File,String);org.apache.catalina.loader.WebappClassLoader.findResourceInternal(String,String)
apache_tomcat;1;"[""Inline Method""]";0e846b01afa959e3479d0d1796f95af3995c5dca;"[""((u""org.apache.catalina.valves.RequestFilterValve.precalculate(String)"", ""before""), (u""org.apache.catalina.valves.RequestFilterValve.setDeny(String)"", ""both""), (u""org.apache.catalina.valves.RequestFilterValve"", ""both""))""]";false;[java/org/apache/catalina/valves/RequestFilterValve.java];org.apache.catalina.valves.RequestFilterValve.precalculate(String);org.apache.catalina.valves.RequestFilterValve.setDeny(String)
apache_tomcat;1;"[""Inline Method""]";d9b00f7b23480e5268d5e232faeda262e14dad53;"[""((u""org.apache.tomcat.util.net.AbstractJsseEndpoint.getSSLContextWrapper(String)"", ""before""), (u""org.apache.tomcat.util.net.AbstractJsseEndpoint.createSSLEngine(String)"", ""both""), (u""org.apache.tomcat.util.net.AbstractJsseEndpoint"", ""both""))""]";false;[java/org/apache/tomcat/util/net/AbstractJsseEndpoint.java];org.apache.tomcat.util.net.AbstractJsseEndpoint.getSSLContextWrapper(String);org.apache.tomcat.util.net.AbstractJsseEndpoint.createSSLEngine(String)
apache_tomcat;1;"[""Inline Method""]";40d8e7c6a5ae87160a8b1acb4902c8b2fdaa1261;"[""((u""org.apache.catalina.websocket.StreamInbound.doPing(WsFrame)"", ""before""), (u""org.apache.catalina.websocket.StreamInbound.onData()"", ""both""), (u""org.apache.catalina.websocket.StreamInbound"", ""both""))""]";false;[java/org/apache/catalina/websocket/StreamInbound.java];org.apache.catalina.websocket.StreamInbound.doPing(WsFrame);org.apache.catalina.websocket.StreamInbound.onData()
apache_tomcat;1;"[""Inline Method""]";7d5a2bfa8a062939f6e4490a19994b96b4e50e42;"[""((u""org.apache.catalina.core.AsyncContextImpl.doFireOnComplete()"", ""before""), (u""org.apache.catalina.core.AsyncContextImpl.fireOnComplete()"", ""both""), (u""org.apache.catalina.core.AsyncContextImpl"", ""both""))""]";false;[java/org/apache/catalina/core/AsyncContextImpl.java];org.apache.catalina.core.AsyncContextImpl.doFireOnComplete();org.apache.catalina.core.AsyncContextImpl.fireOnComplete()
apache_tomcat;1;"[""Inline Method""]";6606281c3c208d5d00a7d9b788bf20636a3ce432;"[""((u""org.apache.jasper.runtime.PageContextImpl._initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)"", ""before""), (u""org.apache.jasper.runtime.PageContextImpl.initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)"", ""both""), (u""org.apache.jasper.runtime.PageContextImpl"", ""both""))""]";false;[java/org/apache/jasper/runtime/PageContextImpl.java];org.apache.jasper.runtime.PageContextImpl._initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean);org.apache.jasper.runtime.PageContextImpl.initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)
apache_tomcat;1;"[""Inline Method""]";f606f9c603012c9e1d937406a9179cc19652a82c;"[""((u""org.apache.jasper.runtime.PageContextImpl._initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)"", ""before""), (u""org.apache.jasper.runtime.PageContextImpl.initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)"", ""both""), (u""org.apache.jasper.runtime.PageContextImpl"", ""both""))""]";false;[java/org/apache/jasper/runtime/PageContextImpl.java];org.apache.jasper.runtime.PageContextImpl._initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean);org.apache.jasper.runtime.PageContextImpl.initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)
